date,end_price,price_change,start_price,high,low,quantity
2015.08.10,2480.0,70.0,2545.0,2585.0,2420.0,80079.0
2015.08.07,2550.0,95.0,2620.0,2825.0,2380.0,623091.0
2015.08.06,2455.0,70.0,2395.0,2755.0,2370.0,547506.0
2015.08.05,2385.0,0.0,2375.0,2385.0,2355.0,5280.0
2015.08.04,2385.0,10.0,2360.0,2430.0,2360.0,14732.0
2015.08.03,2375.0,5.0,2390.0,2390.0,2365.0,9060.0
2015.07.31,2380.0,80.0,2450.0,2450.0,2330.0,22234.0
2015.07.30,2300.0,5.0,2340.0,2420.0,2295.0,27423.0
2015.07.29,2295.0,5.0,2295.0,2325.0,2295.0,2986.0
2015.07.28,2290.0,5.0,2265.0,2350.0,2265.0,42499.0
2015.07.27,2295.0,45.0,2250.0,2340.0,2250.0,21766.0
2015.07.24,2250.0,10.0,2250.0,2270.0,2250.0,12665.0
2015.07.23,2260.0,10.0,2270.0,2270.0,2250.0,1526.0
2015.07.22,2250.0,0.0,2260.0,2260.0,2240.0,792.0
2015.07.21,2250.0,10.0,2265.0,2265.0,2235.0,1949.0
2015.07.20,2240.0,35.0,2275.0,2275.0,2190.0,595.0
2015.07.17,2205.0,20.0,2225.0,2230.0,2170.0,13678.0
2015.07.16,2225.0,5.0,2250.0,2250.0,2205.0,4335.0
2015.07.15,2230.0,0.0,2240.0,2265.0,2215.0,3298.0
2015.07.14,2230.0,15.0,2265.0,2265.0,2210.0,4751.0
2015.07.13,2245.0,10.0,2240.0,2245.0,2215.0,10005.0
2015.07.10,2235.0,0.0,2210.0,2275.0,2200.0,11045.0
2015.07.09,2235.0,40.0,2200.0,2290.0,2200.0,14456.0
2015.07.08,2275.0,15.0,2250.0,2275.0,2220.0,6459.0
2015.07.07,2260.0,5.0,2210.0,2290.0,2210.0,12013.0
2015.07.06,2265.0,35.0,2230.0,2320.0,2185.0,55208.0
2015.07.03,2230.0,5.0,2245.0,2245.0,2170.0,36933.0
2015.07.02,2225.0,0.0,2225.0,2255.0,2225.0,9553.0
2015.07.01,2225.0,45.0,2195.0,2225.0,2175.0,15613.0
2015.06.30,2180.0,20.0,2175.0,2190.0,2170.0,20004.0
2015.06.29,2160.0,20.0,2140.0,2170.0,2130.0,50698.0
2015.06.26,2140.0,35.0,2110.0,2140.0,2110.0,27149.0
2015.06.25,2105.0,15.0,2140.0,2140.0,2090.0,10655.0
2015.06.24,2120.0,20.0,2135.0,2135.0,2100.0,8065.0
2015.06.23,2100.0,5.0,2135.0,2135.0,2100.0,1455.0
2015.06.22,2095.0,40.0,2180.0,2180.0,2075.0,6834.0
2015.06.19,2135.0,5.0,2150.0,2150.0,2075.0,4170.0
2015.06.18,2140.0,50.0,2150.0,2185.0,2060.0,39625.0
2015.06.17,2190.0,15.0,2175.0,2195.0,2155.0,8022.0
2015.06.16,2175.0,5.0,2170.0,2185.0,2165.0,39110.0
2015.06.15,2180.0,5.0,2165.0,2200.0,2165.0,8880.0
2015.06.12,2185.0,25.0,2195.0,2200.0,2175.0,35930.0
2015.06.11,2210.0,10.0,2205.0,2215.0,2195.0,51604.0
2015.06.10,2200.0,25.0,2215.0,2225.0,2200.0,13009.0
2015.06.09,2225.0,5.0,2240.0,2240.0,2220.0,8714.0
2015.06.08,2220.0,10.0,2230.0,2240.0,2205.0,17337.0
2015.06.05,2230.0,5.0,2230.0,2250.0,2220.0,14384.0
2015.06.04,2225.0,15.0,2220.0,2235.0,2210.0,21816.0
2015.06.03,2240.0,25.0,2270.0,2270.0,2230.0,23700.0
2015.06.02,2265.0,20.0,2265.0,2270.0,2235.0,29177.0
2015.06.01,2245.0,15.0,2250.0,2265.0,2220.0,29012.0
2015.05.29,2260.0,5.0,2255.0,2260.0,2220.0,25772.0
2015.05.28,2255.0,5.0,2285.0,2285.0,2250.0,22037.0
2015.05.27,2250.0,30.0,2285.0,2285.0,2200.0,46253.0
2015.05.26,2280.0,20.0,2275.0,2300.0,2255.0,5938.0
2015.05.22,2300.0,5.0,2260.0,2310.0,2260.0,14650.0
2015.05.21,2305.0,20.0,2305.0,2310.0,2280.0,49604.0
2015.05.20,2325.0,5.0,2300.0,2330.0,2300.0,13149.0
2015.05.19,2320.0,20.0,2295.0,2350.0,2295.0,50757.0
2015.05.18,2300.0,30.0,2350.0,2350.0,2290.0,22817.0
2015.05.15,2330.0,50.0,2285.0,2385.0,2285.0,80876.0
2015.05.14,2280.0,15.0,2270.0,2310.0,2265.0,15123.0
2015.05.13,2265.0,30.0,2250.0,2275.0,2240.0,33032.0
2015.05.12,2235.0,15.0,2250.0,2260.0,2225.0,21808.0
2015.05.11,2250.0,0.0,2250.0,2280.0,2245.0,9505.0
2015.05.08,2250.0,15.0,2265.0,2275.0,2250.0,51224.0
2015.05.07,2265.0,10.0,2270.0,2280.0,2260.0,61205.0
2015.05.06,2275.0,5.0,2265.0,2290.0,2260.0,17143.0
2015.05.04,2270.0,0.0,2280.0,2280.0,2265.0,21172.0
2015.04.30,2270.0,15.0,2285.0,2295.0,2270.0,49658.0
2015.04.29,2285.0,20.0,2305.0,2315.0,2265.0,107744.0
2015.04.28,2305.0,5.0,2295.0,2360.0,2285.0,150274.0
2015.04.27,2300.0,0.0,2295.0,2350.0,2280.0,189444.0
2015.04.24,2300.0,25.0,2345.0,2360.0,2285.0,246307.0
2015.04.23,2325.0,235.0,2485.0,2490.0,2310.0,1055580.0
2015.04.22,2560.0,450.0,3010.0,3400.0,2560.0,2951416.0
